"","hour","x","lat","lon"
"4096","2016-06-19 16:00:00",216,43.066828,-89.387366
"4097","2016-06-19 17:00:00",197,43.066828,-89.387366
"4098","2016-06-19 18:00:00",188,43.066828,-89.387366
"4099","2016-06-19 19:00:00",163,43.066828,-89.387366
"4100","2016-06-19 20:00:00",87,43.066828,-89.387366
"4101","2016-06-19 21:00:00",39,43.066828,-89.387366
"4102","2016-06-19 22:00:00",46,43.066828,-89.387366
"4103","2016-06-19 23:00:00",40,43.066828,-89.387366
"4104","2016-06-20 00:00:00",5,43.066828,-89.387366
"4105","2016-06-20 01:00:00",7,43.066828,-89.387366
"4106","2016-06-20 02:00:00",7,43.066828,-89.387366
"4107","2016-06-20 03:00:00",1,43.066828,-89.387366
"4108","2016-06-20 04:00:00",3,43.066828,-89.387366
"4109","2016-06-20 05:00:00",27,43.066828,-89.387366
"4110","2016-06-20 06:00:00",76,43.066828,-89.387366
"4111","2016-06-20 07:00:00",215,43.066828,-89.387366
"4112","2016-06-20 08:00:00",254,43.066828,-89.387366
"4113","2016-06-20 09:00:00",149,43.066828,-89.387366
"4114","2016-06-20 10:00:00",112,43.066828,-89.387366
"4115","2016-06-20 11:00:00",123,43.066828,-89.387366
"4116","2016-06-20 12:00:00",125,43.066828,-89.387366
"4117","2016-06-20 13:00:00",87,43.066828,-89.387366
"4118","2016-06-20 14:00:00",108,43.066828,-89.387366
"4119","2016-06-20 15:00:00",140,43.066828,-89.387366
"4120","2016-06-20 16:00:00",247,43.066828,-89.387366
"4121","2016-06-20 17:00:00",350,43.066828,-89.387366
"4122","2016-06-20 18:00:00",243,43.066828,-89.387366
"4123","2016-06-20 19:00:00",251,43.066828,-89.387366
"4124","2016-06-20 20:00:00",144,43.066828,-89.387366
"4125","2016-06-20 21:00:00",80,43.066828,-89.387366
"4126","2016-06-20 22:00:00",59,43.066828,-89.387366
"4127","2016-06-20 23:00:00",32,43.066828,-89.387366
"4128","2016-06-21 00:00:00",19,43.066828,-89.387366
"4129","2016-06-21 01:00:00",8,43.066828,-89.387366
"4130","2016-06-21 02:00:00",2,43.066828,-89.387366
"4131","2016-06-21 03:00:00",1,43.066828,-89.387366
"4132","2016-06-21 04:00:00",4,43.066828,-89.387366
"4133","2016-06-21 05:00:00",55,43.066828,-89.387366
"4134","2016-06-21 06:00:00",126,43.066828,-89.387366
"4135","2016-06-21 07:00:00",273,43.066828,-89.387366
"4136","2016-06-21 08:00:00",290,43.066828,-89.387366
"4137","2016-06-21 09:00:00",183,43.066828,-89.387366
"4138","2016-06-21 10:00:00",151,43.066828,-89.387366
"4139","2016-06-21 11:00:00",144,43.066828,-89.387366
"4140","2016-06-21 12:00:00",139,43.066828,-89.387366
"4141","2016-06-21 13:00:00",153,43.066828,-89.387366
"4142","2016-06-21 14:00:00",181,43.066828,-89.387366
"4143","2016-06-21 15:00:00",200,43.066828,-89.387366
"4144","2016-06-21 16:00:00",348,43.066828,-89.387366
"4145","2016-06-21 17:00:00",387,43.066828,-89.387366
"4146","2016-06-21 18:00:00",343,43.066828,-89.387366
"4147","2016-06-21 19:00:00",288,43.066828,-89.387366
"4148","2016-06-21 20:00:00",191,43.066828,-89.387366
"4149","2016-06-21 21:00:00",104,43.066828,-89.387366
"4150","2016-06-21 22:00:00",54,43.066828,-89.387366
"4151","2016-06-21 23:00:00",38,43.066828,-89.387366
"4152","2016-06-22 00:00:00",13,43.066828,-89.387366
"4153","2016-06-22 01:00:00",4,43.066828,-89.387366
"4154","2016-06-22 02:00:00",3,43.066828,-89.387366
"4155","2016-06-22 03:00:00",1,43.066828,-89.387366
"4156","2016-06-22 04:00:00",2,43.066828,-89.387366
"4157","2016-06-22 05:00:00",27,43.066828,-89.387366
"4158","2016-06-22 06:00:00",71,43.066828,-89.387366
"4159","2016-06-22 07:00:00",138,43.066828,-89.387366
"4160","2016-06-22 08:00:00",169,43.066828,-89.387366
"4161","2016-06-22 09:00:00",95,43.066828,-89.387366
"4162","2016-06-22 10:00:00",49,43.066828,-89.387366
"4163","2016-06-22 11:00:00",53,43.066828,-89.387366
"4164","2016-06-22 12:00:00",53,43.066828,-89.387366
"4165","2016-06-22 13:00:00",84,43.066828,-89.387366
"4166","2016-06-22 14:00:00",101,43.066828,-89.387366
"4167","2016-06-22 15:00:00",131,43.066828,-89.387366
"4168","2016-06-22 16:00:00",188,43.066828,-89.387366
"4169","2016-06-22 17:00:00",186,43.066828,-89.387366
"4170","2016-06-22 18:00:00",74,43.066828,-89.387366
"4171","2016-06-22 19:00:00",65,43.066828,-89.387366
"4172","2016-06-22 20:00:00",53,43.066828,-89.387366
"4173","2016-06-22 21:00:00",45,43.066828,-89.387366
"4174","2016-06-22 22:00:00",19,43.066828,-89.387366
"4175","2016-06-22 23:00:00",14,43.066828,-89.387366
"4176","2016-06-23 00:00:00",6,43.066828,-89.387366
"4177","2016-06-23 01:00:00",2,43.066828,-89.387366
"4178","2016-06-23 02:00:00",6,43.066828,-89.387366
"4179","2016-06-23 03:00:00",3,43.066828,-89.387366
"4180","2016-06-23 04:00:00",1,43.066828,-89.387366
"4181","2016-06-23 05:00:00",31,43.066828,-89.387366
"4182","2016-06-23 06:00:00",90,43.066828,-89.387366
"4183","2016-06-23 07:00:00",191,43.066828,-89.387366
"4184","2016-06-23 08:00:00",174,43.066828,-89.387366
"4185","2016-06-23 09:00:00",108,43.066828,-89.387366
"4186","2016-06-23 10:00:00",93,43.066828,-89.387366
"4187","2016-06-23 11:00:00",70,43.066828,-89.387366
"4188","2016-06-23 12:00:00",93,43.066828,-89.387366
"4189","2016-06-23 13:00:00",93,43.066828,-89.387366
"4190","2016-06-23 14:00:00",133,43.066828,-89.387366
"4191","2016-06-23 15:00:00",158,43.066828,-89.387366
"4192","2016-06-23 16:00:00",256,43.066828,-89.387366
"4193","2016-06-23 17:00:00",295,43.066828,-89.387366
"4194","2016-06-23 18:00:00",239,43.066828,-89.387366
"4195","2016-06-23 19:00:00",186,43.066828,-89.387366
"4196","2016-06-23 20:00:00",156,43.066828,-89.387366
"4197","2016-06-23 21:00:00",69,43.066828,-89.387366
"4198","2016-06-23 22:00:00",46,43.066828,-89.387366
"4199","2016-06-23 23:00:00",17,43.066828,-89.387366
"4200","2016-06-24 00:00:00",13,43.066828,-89.387366
"4201","2016-06-24 01:00:00",9,43.066828,-89.387366
"4202","2016-06-24 02:00:00",6,43.066828,-89.387366
"4203","2016-06-24 03:00:00",1,43.066828,-89.387366
"4204","2016-06-24 04:00:00",2,43.066828,-89.387366
"4205","2016-06-24 05:00:00",32,43.066828,-89.387366
"4206","2016-06-24 06:00:00",104,43.066828,-89.387366
"4207","2016-06-24 07:00:00",223,43.066828,-89.387366
"4208","2016-06-24 08:00:00",226,43.066828,-89.387366
"4209","2016-06-24 09:00:00",181,43.066828,-89.387366
"4210","2016-06-24 10:00:00",234,43.066828,-89.387366
"4211","2016-06-24 11:00:00",165,43.066828,-89.387366
"4212","2016-06-24 12:00:00",197,43.066828,-89.387366
"4213","2016-06-24 13:00:00",150,43.066828,-89.387366
"4214","2016-06-24 14:00:00",196,43.066828,-89.387366
"4215","2016-06-24 15:00:00",253,43.066828,-89.387366
"4216","2016-06-24 16:00:00",304,43.066828,-89.387366
"4217","2016-06-24 17:00:00",296,43.066828,-89.387366
"4218","2016-06-24 18:00:00",222,43.066828,-89.387366
"4219","2016-06-24 19:00:00",209,43.066828,-89.387366
"4220","2016-06-24 20:00:00",125,43.066828,-89.387366
"4221","2016-06-24 21:00:00",83,43.066828,-89.387366
"4222","2016-06-24 22:00:00",55,43.066828,-89.387366
"4223","2016-06-24 23:00:00",52,43.066828,-89.387366
"4224","2016-06-25 00:00:00",28,43.066828,-89.387366
"4225","2016-06-25 01:00:00",12,43.066828,-89.387366
"4226","2016-06-25 02:00:00",10,43.066828,-89.387366
"4227","2016-06-25 03:00:00",6,43.066828,-89.387366
"4228","2016-06-25 04:00:00",4,43.066828,-89.387366
"4229","2016-06-25 05:00:00",16,43.066828,-89.387366
"4230","2016-06-25 06:00:00",35,43.066828,-89.387366
"4231","2016-06-25 07:00:00",106,43.066828,-89.387366
"4232","2016-06-25 08:00:00",160,43.066828,-89.387366
"4233","2016-06-25 09:00:00",244,43.066828,-89.387366
"4234","2016-06-25 10:00:00",269,43.066828,-89.387366
"4235","2016-06-25 11:00:00",257,43.066828,-89.387366
"4236","2016-06-25 12:00:00",298,43.066828,-89.387366
"4237","2016-06-25 13:00:00",248,43.066828,-89.387366
"4238","2016-06-25 14:00:00",236,43.066828,-89.387366
"4239","2016-06-25 15:00:00",203,43.066828,-89.387366
"4240","2016-06-25 16:00:00",196,43.066828,-89.387366
"4241","2016-06-25 17:00:00",237,43.066828,-89.387366
"4242","2016-06-25 18:00:00",232,43.066828,-89.387366
"4243","2016-06-25 19:00:00",249,43.066828,-89.387366
"4244","2016-06-25 20:00:00",209,43.066828,-89.387366
"4245","2016-06-25 21:00:00",128,43.066828,-89.387366
"4246","2016-06-25 22:00:00",146,43.066828,-89.387366
"4247","2016-06-25 23:00:00",58,43.066828,-89.387366
"4248","2016-06-26 00:00:00",28,43.066828,-89.387366
"4249","2016-06-26 01:00:00",19,43.066828,-89.387366
"4250","2016-06-26 02:00:00",4,43.066828,-89.387366
"4251","2016-06-26 03:00:00",1,43.066828,-89.387366
"4252","2016-06-26 04:00:00",0,43.066828,-89.387366
"4253","2016-06-26 05:00:00",4,43.066828,-89.387366
"4254","2016-06-26 06:00:00",2,43.066828,-89.387366
"4255","2016-06-26 07:00:00",3,43.066828,-89.387366
"4256","2016-06-26 08:00:00",23,43.066828,-89.387366
"4257","2016-06-26 09:00:00",64,43.066828,-89.387366
"4258","2016-06-26 10:00:00",132,43.066828,-89.387366
"4259","2016-06-26 11:00:00",190,43.066828,-89.387366
"4260","2016-06-26 12:00:00",235,43.066828,-89.387366
"4261","2016-06-26 13:00:00",255,43.066828,-89.387366
"4262","2016-06-26 14:00:00",265,43.066828,-89.387366
"4263","2016-06-26 15:00:00",202,43.066828,-89.387366
"4264","2016-06-26 16:00:00",192,43.066828,-89.387366
"4265","2016-06-26 17:00:00",203,43.066828,-89.387366
"4266","2016-06-26 18:00:00",181,43.066828,-89.387366
"4267","2016-06-26 19:00:00",182,43.066828,-89.387366
"4268","2016-06-26 20:00:00",120,43.066828,-89.387366
"4269","2016-06-26 21:00:00",42,43.066828,-89.387366
"4270","2016-06-26 22:00:00",42,43.066828,-89.387366
"4271","2016-06-26 23:00:00",12,43.066828,-89.387366
"4272","2016-06-27 00:00:00",5,43.066828,-89.387366
"4273","2016-06-27 01:00:00",10,43.066828,-89.387366
"4274","2016-06-27 02:00:00",2,43.066828,-89.387366
"4275","2016-06-27 03:00:00",2,43.066828,-89.387366
"4276","2016-06-27 04:00:00",2,43.066828,-89.387366
"4277","2016-06-27 05:00:00",36,43.066828,-89.387366
"4278","2016-06-27 06:00:00",105,43.066828,-89.387366
"4279","2016-06-27 07:00:00",214,43.066828,-89.387366
"4280","2016-06-27 08:00:00",272,43.066828,-89.387366
"4281","2016-06-27 09:00:00",162,43.066828,-89.387366
"4282","2016-06-27 10:00:00",130,43.066828,-89.387366
"4283","2016-06-27 11:00:00",141,43.066828,-89.387366
"4284","2016-06-27 12:00:00",146,43.066828,-89.387366
"4285","2016-06-27 13:00:00",136,43.066828,-89.387366
"4286","2016-06-27 14:00:00",130,43.066828,-89.387366
"4287","2016-06-27 15:00:00",161,43.066828,-89.387366
"4288","2016-06-27 16:00:00",323,43.066828,-89.387366
"4289","2016-06-27 17:00:00",366,43.066828,-89.387366
"4290","2016-06-27 18:00:00",260,43.066828,-89.387366
"4291","2016-06-27 19:00:00",234,43.066828,-89.387366
"4292","2016-06-27 20:00:00",141,43.066828,-89.387366
"4293","2016-06-27 21:00:00",73,43.066828,-89.387366
"4294","2016-06-27 22:00:00",34,43.066828,-89.387366
"4295","2016-06-27 23:00:00",11,43.066828,-89.387366
"4296","2016-06-28 00:00:00",5,43.066828,-89.387366
"4297","2016-06-28 01:00:00",3,43.066828,-89.387366
"4298","2016-06-28 02:00:00",3,43.066828,-89.387366
"4299","2016-06-28 03:00:00",3,43.066828,-89.387366
"4300","2016-06-28 04:00:00",3,43.066828,-89.387366
"4301","2016-06-28 05:00:00",64,43.066828,-89.387366
"4302","2016-06-28 06:00:00",118,43.066828,-89.387366
"4303","2016-06-28 07:00:00",261,43.066828,-89.387366
"4304","2016-06-28 08:00:00",243,43.066828,-89.387366
"4305","2016-06-28 09:00:00",155,43.066828,-89.387366
"4306","2016-06-28 10:00:00",109,43.066828,-89.387366
"4307","2016-06-28 11:00:00",125,43.066828,-89.387366
"4308","2016-06-28 12:00:00",98,43.066828,-89.387366
"4309","2016-06-28 13:00:00",128,43.066828,-89.387366
"4310","2016-06-28 14:00:00",157,43.066828,-89.387366
"4311","2016-06-28 15:00:00",211,43.066828,-89.387366
"4312","2016-06-28 16:00:00",327,43.066828,-89.387366
"4313","2016-06-28 17:00:00",402,43.066828,-89.387366
"4314","2016-06-28 18:00:00",347,43.066828,-89.387366
"4315","2016-06-28 19:00:00",203,43.066828,-89.387366
"4316","2016-06-28 20:00:00",165,43.066828,-89.387366
"4317","2016-06-28 21:00:00",71,43.066828,-89.387366
"4318","2016-06-28 22:00:00",21,43.066828,-89.387366
"4319","2016-06-28 23:00:00",27,43.066828,-89.387366
"4320","2016-06-29 00:00:00",7,43.066828,-89.387366
"4321","2016-06-29 01:00:00",8,43.066828,-89.387366
"4322","2016-06-29 02:00:00",2,43.066828,-89.387366
"4323","2016-06-29 03:00:00",4,43.066828,-89.387366
"4324","2016-06-29 04:00:00",0,43.066828,-89.387366
"4325","2016-06-29 05:00:00",40,43.066828,-89.387366
"4326","2016-06-29 06:00:00",104,43.066828,-89.387366
"4327","2016-06-29 07:00:00",229,43.066828,-89.387366
"4328","2016-06-29 08:00:00",252,43.066828,-89.387366
"4329","2016-06-29 09:00:00",160,43.066828,-89.387366
"4330","2016-06-29 10:00:00",132,43.066828,-89.387366
"4331","2016-06-29 11:00:00",157,43.066828,-89.387366
"4332","2016-06-29 12:00:00",161,43.066828,-89.387366
"4333","2016-06-29 13:00:00",151,43.066828,-89.387366
"4334","2016-06-29 14:00:00",164,43.066828,-89.387366
"4335","2016-06-29 15:00:00",200,43.066828,-89.387366
"4336","2016-06-29 16:00:00",299,43.066828,-89.387366
"4337","2016-06-29 17:00:00",388,43.066828,-89.387366
"4338","2016-06-29 18:00:00",274,43.066828,-89.387366
"4339","2016-06-29 19:00:00",235,43.066828,-89.387366
"4340","2016-06-29 20:00:00",162,43.066828,-89.387366
"4341","2016-06-29 21:00:00",110,43.066828,-89.387366
"4342","2016-06-29 22:00:00",51,43.066828,-89.387366
"4343","2016-06-29 23:00:00",25,43.066828,-89.387366
"4344","2016-06-30 00:00:00",16,43.066828,-89.387366
"4345","2016-06-30 01:00:00",5,43.066828,-89.387366
"4346","2016-06-30 02:00:00",4,43.066828,-89.387366
"4347","2016-06-30 03:00:00",1,43.066828,-89.387366
"4348","2016-06-30 04:00:00",4,43.066828,-89.387366
"4349","2016-06-30 05:00:00",37,43.066828,-89.387366
"4350","2016-06-30 06:00:00",103,43.066828,-89.387366
"4351","2016-06-30 07:00:00",199,43.066828,-89.387366
"4352","2016-06-30 08:00:00",222,43.066828,-89.387366
"4353","2016-06-30 09:00:00",168,43.066828,-89.387366
"4354","2016-06-30 10:00:00",146,43.066828,-89.387366
"4355","2016-06-30 11:00:00",128,43.066828,-89.387366
"4356","2016-06-30 12:00:00",157,43.066828,-89.387366
"4357","2016-06-30 13:00:00",141,43.066828,-89.387366
"4358","2016-06-30 14:00:00",129,43.066828,-89.387366
"4359","2016-06-30 15:00:00",161,43.066828,-89.387366
"4360","2016-06-30 16:00:00",272,43.066828,-89.387366
"4361","2016-06-30 17:00:00",204,43.066828,-89.387366
"4362","2016-06-30 18:00:00",48,43.066828,-89.387366
"4363","2016-06-30 19:00:00",56,43.066828,-89.387366
"4364","2016-06-30 20:00:00",46,43.066828,-89.387366
"4365","2016-06-30 21:00:00",34,43.066828,-89.387366
"4366","2016-06-30 22:00:00",22,43.066828,-89.387366
"4367","2016-06-30 23:00:00",17,43.066828,-89.387366
"4368","2016-07-01 00:00:00",13,43.066828,-89.387366
"4369","2016-07-01 01:00:00",1,43.066828,-89.387366
"4370","2016-07-01 02:00:00",3,43.066828,-89.387366
"4371","2016-07-01 03:00:00",1,43.066828,-89.387366
"4372","2016-07-01 04:00:00",3,43.066828,-89.387366
"4373","2016-07-01 05:00:00",17,43.066828,-89.387366
"4374","2016-07-01 06:00:00",74,43.066828,-89.387366
"4375","2016-07-01 07:00:00",144,43.066828,-89.387366
"4376","2016-07-01 08:00:00",176,43.066828,-89.387366
"4377","2016-07-01 09:00:00",156,43.066828,-89.387366
"4378","2016-07-01 10:00:00",155,43.066828,-89.387366
"4379","2016-07-01 11:00:00",146,43.066828,-89.387366
"4380","2016-07-01 12:00:00",194,43.066828,-89.387366
"4381","2016-07-01 13:00:00",178,43.066828,-89.387366
"4382","2016-07-01 14:00:00",210,43.066828,-89.387366
"4383","2016-07-01 15:00:00",246,43.066828,-89.387366
"4384","2016-07-01 16:00:00",248,43.066828,-89.387366
"4385","2016-07-01 17:00:00",277,43.066828,-89.387366
"4386","2016-07-01 18:00:00",229,43.066828,-89.387366
"4387","2016-07-01 19:00:00",182,43.066828,-89.387366
"4388","2016-07-01 20:00:00",106,43.066828,-89.387366
"4389","2016-07-01 21:00:00",99,43.066828,-89.387366
"4390","2016-07-01 22:00:00",60,43.066828,-89.387366
"4391","2016-07-01 23:00:00",35,43.066828,-89.387366
"4392","2016-07-02 00:00:00",26,43.066828,-89.387366
"4393","2016-07-02 01:00:00",11,43.066828,-89.387366
"4394","2016-07-02 02:00:00",7,43.066828,-89.387366
"4395","2016-07-02 03:00:00",9,43.066828,-89.387366
"4396","2016-07-02 04:00:00",6,43.066828,-89.387366
"4397","2016-07-02 05:00:00",11,43.066828,-89.387366
"4398","2016-07-02 06:00:00",31,43.066828,-89.387366
"4399","2016-07-02 07:00:00",69,43.066828,-89.387366
"4400","2016-07-02 08:00:00",153,43.066828,-89.387366
"4401","2016-07-02 09:00:00",205,43.066828,-89.387366
"4402","2016-07-02 10:00:00",312,43.066828,-89.387366
"4403","2016-07-02 11:00:00",355,43.066828,-89.387366
"4404","2016-07-02 12:00:00",293,43.066828,-89.387366
"4405","2016-07-02 13:00:00",336,43.066828,-89.387366
"4406","2016-07-02 14:00:00",324,43.066828,-89.387366
"4407","2016-07-02 15:00:00",289,43.066828,-89.387366
"4408","2016-07-02 16:00:00",255,43.066828,-89.387366
"4409","2016-07-02 17:00:00",256,43.066828,-89.387366
"4410","2016-07-02 18:00:00",143,43.066828,-89.387366
"4411","2016-07-02 19:00:00",140,43.066828,-89.387366
"4412","2016-07-02 20:00:00",130,43.066828,-89.387366
"4413","2016-07-02 21:00:00",74,43.066828,-89.387366
"4414","2016-07-02 22:00:00",38,43.066828,-89.387366
"4415","2016-07-02 23:00:00",23,43.066828,-89.387366
"4416","2016-07-03 00:00:00",13,43.066828,-89.387366
"4417","2016-07-03 01:00:00",8,43.066828,-89.387366
"4418","2016-07-03 02:00:00",6,43.066828,-89.387366
"4419","2016-07-03 03:00:00",4,43.066828,-89.387366
"4420","2016-07-03 04:00:00",3,43.066828,-89.387366
"4421","2016-07-03 05:00:00",3,43.066828,-89.387366
"4422","2016-07-03 06:00:00",41,43.066828,-89.387366
"4423","2016-07-03 07:00:00",103,43.066828,-89.387366
"4424","2016-07-03 08:00:00",135,43.066828,-89.387366
"4425","2016-07-03 09:00:00",168,43.066828,-89.387366
"4426","2016-07-03 10:00:00",263,43.066828,-89.387366
"4427","2016-07-03 11:00:00",298,43.066828,-89.387366
"4428","2016-07-03 12:00:00",323,43.066828,-89.387366
"4429","2016-07-03 13:00:00",365,43.066828,-89.387366
"4430","2016-07-03 14:00:00",316,43.066828,-89.387366
"4431","2016-07-03 15:00:00",296,43.066828,-89.387366
"4432","2016-07-03 16:00:00",309,43.066828,-89.387366
"4433","2016-07-03 17:00:00",257,43.066828,-89.387366
"4434","2016-07-03 18:00:00",204,43.066828,-89.387366
"4435","2016-07-03 19:00:00",167,43.066828,-89.387366
"4436","2016-07-03 20:00:00",122,43.066828,-89.387366
"4437","2016-07-03 21:00:00",65,43.066828,-89.387366
"4438","2016-07-03 22:00:00",19,43.066828,-89.387366
"4439","2016-07-03 23:00:00",24,43.066828,-89.387366
"4440","2016-07-04 00:00:00",13,43.066828,-89.387366
"4441","2016-07-04 01:00:00",13,43.066828,-89.387366
"4442","2016-07-04 02:00:00",3,43.066828,-89.387366
"4443","2016-07-04 03:00:00",4,43.066828,-89.387366
"4444","2016-07-04 04:00:00",0,43.066828,-89.387366
"4445","2016-07-04 05:00:00",7,43.066828,-89.387366
"4446","2016-07-04 06:00:00",21,43.066828,-89.387366
"4447","2016-07-04 07:00:00",39,43.066828,-89.387366
"4448","2016-07-04 08:00:00",102,43.066828,-89.387366
"4449","2016-07-04 09:00:00",187,43.066828,-89.387366
"4450","2016-07-04 10:00:00",198,43.066828,-89.387366
"4451","2016-07-04 11:00:00",258,43.066828,-89.387366
"4452","2016-07-04 12:00:00",232,43.066828,-89.387366
"4453","2016-07-04 13:00:00",289,43.066828,-89.387366
"4454","2016-07-04 14:00:00",279,43.066828,-89.387366
"4455","2016-07-04 15:00:00",257,43.066828,-89.387366
"4456","2016-07-04 16:00:00",248,43.066828,-89.387366
"4457","2016-07-04 17:00:00",182,43.066828,-89.387366
"4458","2016-07-04 18:00:00",114,43.066828,-89.387366
"4459","2016-07-04 19:00:00",100,43.066828,-89.387366
"4460","2016-07-04 20:00:00",80,43.066828,-89.387366
"4461","2016-07-04 21:00:00",81,43.066828,-89.387366
"4462","2016-07-04 22:00:00",67,43.066828,-89.387366
"4463","2016-07-04 23:00:00",25,43.066828,-89.387366
"4464","2016-07-05 00:00:00",6,43.066828,-89.387366
"4465","2016-07-05 01:00:00",6,43.066828,-89.387366
"4466","2016-07-05 02:00:00",0,43.066828,-89.387366
"4467","2016-07-05 03:00:00",1,43.066828,-89.387366
"4468","2016-07-05 04:00:00",2,43.066828,-89.387366
"4469","2016-07-05 05:00:00",27,43.066828,-89.387366
"4470","2016-07-05 06:00:00",90,43.066828,-89.387366
"4471","2016-07-05 07:00:00",185,43.066828,-89.387366
"4472","2016-07-05 08:00:00",212,43.066828,-89.387366
"4473","2016-07-05 09:00:00",193,43.066828,-89.387366
