"","hour","x","lat","lon"
"7565","2016-11-11 05:00:00",10,43.068021,-89.412087
"7566","2016-11-11 06:00:00",25,43.068021,-89.412087
"7567","2016-11-11 07:00:00",76,43.068021,-89.412087
"7568","2016-11-11 08:00:00",97,43.068021,-89.412087
"7569","2016-11-11 09:00:00",56,43.068021,-89.412087
"7570","2016-11-11 10:00:00",40,43.068021,-89.412087
"7571","2016-11-11 11:00:00",51,43.068021,-89.412087
"7572","2016-11-11 12:00:00",49,43.068021,-89.412087
"7573","2016-11-11 13:00:00",70,43.068021,-89.412087
"7574","2016-11-11 14:00:00",69,43.068021,-89.412087
"7575","2016-11-11 15:00:00",74,43.068021,-89.412087
"7576","2016-11-11 16:00:00",158,43.068021,-89.412087
"7577","2016-11-11 17:00:00",126,43.068021,-89.412087
"7578","2016-11-11 18:00:00",93,43.068021,-89.412087
"7579","2016-11-11 19:00:00",47,43.068021,-89.412087
"7580","2016-11-11 20:00:00",21,43.068021,-89.412087
"7581","2016-11-11 21:00:00",27,43.068021,-89.412087
"7582","2016-11-11 22:00:00",17,43.068021,-89.412087
"7583","2016-11-11 23:00:00",6,43.068021,-89.412087
"7584","2016-11-12 00:00:00",9,43.068021,-89.412087
"7585","2016-11-12 01:00:00",8,43.068021,-89.412087
"7586","2016-11-12 02:00:00",10,43.068021,-89.412087
"7587","2016-11-12 03:00:00",0,43.068021,-89.412087
"7588","2016-11-12 04:00:00",0,43.068021,-89.412087
"7589","2016-11-12 05:00:00",3,43.068021,-89.412087
"7590","2016-11-12 06:00:00",6,43.068021,-89.412087
"7591","2016-11-12 07:00:00",9,43.068021,-89.412087
"7592","2016-11-12 08:00:00",19,43.068021,-89.412087
"7593","2016-11-12 09:00:00",37,43.068021,-89.412087
"7594","2016-11-12 10:00:00",69,43.068021,-89.412087
"7595","2016-11-12 11:00:00",62,43.068021,-89.412087
"7596","2016-11-12 12:00:00",76,43.068021,-89.412087
"7597","2016-11-12 13:00:00",55,43.068021,-89.412087
"7598","2016-11-12 14:00:00",44,43.068021,-89.412087
"7599","2016-11-12 15:00:00",80,43.068021,-89.412087
"7600","2016-11-12 16:00:00",70,43.068021,-89.412087
"7601","2016-11-12 17:00:00",43,43.068021,-89.412087
"7602","2016-11-12 18:00:00",45,43.068021,-89.412087
"7603","2016-11-12 19:00:00",26,43.068021,-89.412087
"7604","2016-11-12 20:00:00",15,43.068021,-89.412087
"7605","2016-11-12 21:00:00",15,43.068021,-89.412087
"7606","2016-11-12 22:00:00",10,43.068021,-89.412087
"7607","2016-11-12 23:00:00",17,43.068021,-89.412087
"7608","2016-11-13 00:00:00",8,43.068021,-89.412087
"7609","2016-11-13 01:00:00",6,43.068021,-89.412087
"7610","2016-11-13 02:00:00",2,43.068021,-89.412087
"7611","2016-11-13 03:00:00",1,43.068021,-89.412087
"7612","2016-11-13 04:00:00",1,43.068021,-89.412087
"7613","2016-11-13 05:00:00",1,43.068021,-89.412087
"7614","2016-11-13 06:00:00",9,43.068021,-89.412087
"7615","2016-11-13 07:00:00",37,43.068021,-89.412087
"7616","2016-11-13 08:00:00",43,43.068021,-89.412087
"7617","2016-11-13 09:00:00",52,43.068021,-89.412087
"7618","2016-11-13 10:00:00",43,43.068021,-89.412087
"7619","2016-11-13 11:00:00",74,43.068021,-89.412087
"7620","2016-11-13 12:00:00",55,43.068021,-89.412087
"7621","2016-11-13 13:00:00",79,43.068021,-89.412087
"7622","2016-11-13 14:00:00",64,43.068021,-89.412087
"7623","2016-11-13 15:00:00",74,43.068021,-89.412087
"7624","2016-11-13 16:00:00",61,43.068021,-89.412087
"7625","2016-11-13 17:00:00",44,43.068021,-89.412087
"7626","2016-11-13 18:00:00",34,43.068021,-89.412087
"7627","2016-11-13 19:00:00",18,43.068021,-89.412087
"7628","2016-11-13 20:00:00",13,43.068021,-89.412087
"7629","2016-11-13 21:00:00",11,43.068021,-89.412087
"7630","2016-11-13 22:00:00",10,43.068021,-89.412087
"7631","2016-11-13 23:00:00",5,43.068021,-89.412087
"7632","2016-11-14 00:00:00",1,43.068021,-89.412087
"7633","2016-11-14 01:00:00",2,43.068021,-89.412087
"7634","2016-11-14 02:00:00",0,43.068021,-89.412087
"7635","2016-11-14 03:00:00",0,43.068021,-89.412087
"7636","2016-11-14 04:00:00",3,43.068021,-89.412087
"7637","2016-11-14 05:00:00",14,43.068021,-89.412087
"7638","2016-11-14 06:00:00",29,43.068021,-89.412087
"7639","2016-11-14 07:00:00",107,43.068021,-89.412087
"7640","2016-11-14 08:00:00",129,43.068021,-89.412087
"7641","2016-11-14 09:00:00",64,43.068021,-89.412087
"7642","2016-11-14 10:00:00",38,43.068021,-89.412087
"7643","2016-11-14 11:00:00",37,43.068021,-89.412087
"7644","2016-11-14 12:00:00",62,43.068021,-89.412087
"7645","2016-11-14 13:00:00",70,43.068021,-89.412087
"7646","2016-11-14 14:00:00",89,43.068021,-89.412087
"7647","2016-11-14 15:00:00",103,43.068021,-89.412087
"7648","2016-11-14 16:00:00",130,43.068021,-89.412087
"7649","2016-11-14 17:00:00",130,43.068021,-89.412087
"7650","2016-11-14 18:00:00",69,43.068021,-89.412087
"7651","2016-11-14 19:00:00",38,43.068021,-89.412087
"7652","2016-11-14 20:00:00",35,43.068021,-89.412087
"7653","2016-11-14 21:00:00",26,43.068021,-89.412087
"7654","2016-11-14 22:00:00",16,43.068021,-89.412087
"7655","2016-11-14 23:00:00",6,43.068021,-89.412087
"7656","2016-11-15 00:00:00",3,43.068021,-89.412087
"7657","2016-11-15 01:00:00",4,43.068021,-89.412087
"7658","2016-11-15 02:00:00",1,43.068021,-89.412087
"7659","2016-11-15 03:00:00",1,43.068021,-89.412087
"7660","2016-11-15 04:00:00",5,43.068021,-89.412087
"7661","2016-11-15 05:00:00",15,43.068021,-89.412087
"7662","2016-11-15 06:00:00",29,43.068021,-89.412087
"7663","2016-11-15 07:00:00",110,43.068021,-89.412087
"7664","2016-11-15 08:00:00",125,43.068021,-89.412087
"7665","2016-11-15 09:00:00",57,43.068021,-89.412087
"7666","2016-11-15 10:00:00",37,43.068021,-89.412087
"7667","2016-11-15 11:00:00",35,43.068021,-89.412087
"7668","2016-11-15 12:00:00",56,43.068021,-89.412087
"7669","2016-11-15 13:00:00",51,43.068021,-89.412087
"7670","2016-11-15 14:00:00",72,43.068021,-89.412087
"7671","2016-11-15 15:00:00",102,43.068021,-89.412087
"7672","2016-11-15 16:00:00",134,43.068021,-89.412087
"7673","2016-11-15 17:00:00",113,43.068021,-89.412087
"7674","2016-11-15 18:00:00",67,43.068021,-89.412087
"7675","2016-11-15 19:00:00",38,43.068021,-89.412087
"7676","2016-11-15 20:00:00",27,43.068021,-89.412087
"7677","2016-11-15 21:00:00",35,43.068021,-89.412087
"7678","2016-11-15 22:00:00",13,43.068021,-89.412087
"7679","2016-11-15 23:00:00",6,43.068021,-89.412087
"7680","2016-11-16 00:00:00",2,43.068021,-89.412087
"7681","2016-11-16 01:00:00",1,43.068021,-89.412087
"7682","2016-11-16 02:00:00",0,43.068021,-89.412087
"7683","2016-11-16 03:00:00",0,43.068021,-89.412087
"7684","2016-11-16 04:00:00",1,43.068021,-89.412087
"7685","2016-11-16 05:00:00",15,43.068021,-89.412087
"7686","2016-11-16 06:00:00",23,43.068021,-89.412087
"7687","2016-11-16 07:00:00",90,43.068021,-89.412087
"7688","2016-11-16 08:00:00",117,43.068021,-89.412087
"7689","2016-11-16 09:00:00",55,43.068021,-89.412087
"7690","2016-11-16 10:00:00",42,43.068021,-89.412087
"7691","2016-11-16 11:00:00",50,43.068021,-89.412087
"7692","2016-11-16 12:00:00",58,43.068021,-89.412087
"7693","2016-11-16 13:00:00",51,43.068021,-89.412087
"7694","2016-11-16 14:00:00",85,43.068021,-89.412087
"7695","2016-11-16 15:00:00",111,43.068021,-89.412087
"7696","2016-11-16 16:00:00",124,43.068021,-89.412087
"7697","2016-11-16 17:00:00",121,43.068021,-89.412087
"7698","2016-11-16 18:00:00",91,43.068021,-89.412087
"7699","2016-11-16 19:00:00",29,43.068021,-89.412087
"7700","2016-11-16 20:00:00",21,43.068021,-89.412087
"7701","2016-11-16 21:00:00",31,43.068021,-89.412087
"7702","2016-11-16 22:00:00",15,43.068021,-89.412087
"7703","2016-11-16 23:00:00",3,43.068021,-89.412087
"7704","2016-11-17 00:00:00",1,43.068021,-89.412087
"7705","2016-11-17 01:00:00",0,43.068021,-89.412087
"7706","2016-11-17 02:00:00",1,43.068021,-89.412087
"7707","2016-11-17 03:00:00",0,43.068021,-89.412087
"7708","2016-11-17 04:00:00",3,43.068021,-89.412087
"7709","2016-11-17 05:00:00",14,43.068021,-89.412087
"7710","2016-11-17 06:00:00",31,43.068021,-89.412087
"7711","2016-11-17 07:00:00",100,43.068021,-89.412087
"7712","2016-11-17 08:00:00",106,43.068021,-89.412087
"7713","2016-11-17 09:00:00",69,43.068021,-89.412087
"7714","2016-11-17 10:00:00",57,43.068021,-89.412087
"7715","2016-11-17 11:00:00",58,43.068021,-89.412087
"7716","2016-11-17 12:00:00",82,43.068021,-89.412087
"7717","2016-11-17 13:00:00",90,43.068021,-89.412087
"7718","2016-11-17 14:00:00",89,43.068021,-89.412087
"7719","2016-11-17 15:00:00",127,43.068021,-89.412087
"7720","2016-11-17 16:00:00",154,43.068021,-89.412087
"7721","2016-11-17 17:00:00",149,43.068021,-89.412087
"7722","2016-11-17 18:00:00",84,43.068021,-89.412087
"7723","2016-11-17 19:00:00",64,43.068021,-89.412087
"7724","2016-11-17 20:00:00",43,43.068021,-89.412087
"7725","2016-11-17 21:00:00",43,43.068021,-89.412087
"7726","2016-11-17 22:00:00",24,43.068021,-89.412087
"7727","2016-11-17 23:00:00",7,43.068021,-89.412087
"7728","2016-11-18 00:00:00",2,43.068021,-89.412087
"7729","2016-11-18 01:00:00",4,43.068021,-89.412087
"7730","2016-11-18 02:00:00",1,43.068021,-89.412087
"7731","2016-11-18 03:00:00",1,43.068021,-89.412087
"7732","2016-11-18 04:00:00",3,43.068021,-89.412087
"7733","2016-11-18 05:00:00",5,43.068021,-89.412087
"7734","2016-11-18 06:00:00",38,43.068021,-89.412087
"7735","2016-11-18 07:00:00",77,43.068021,-89.412087
"7736","2016-11-18 08:00:00",101,43.068021,-89.412087
"7737","2016-11-18 09:00:00",82,43.068021,-89.412087
"7738","2016-11-18 10:00:00",64,43.068021,-89.412087
"7739","2016-11-18 11:00:00",65,43.068021,-89.412087
"7740","2016-11-18 12:00:00",55,43.068021,-89.412087
"7741","2016-11-18 13:00:00",69,43.068021,-89.412087
"7742","2016-11-18 14:00:00",63,43.068021,-89.412087
"7743","2016-11-18 15:00:00",58,43.068021,-89.412087
"7744","2016-11-18 16:00:00",95,43.068021,-89.412087
"7745","2016-11-18 17:00:00",75,43.068021,-89.412087
"7746","2016-11-18 18:00:00",56,43.068021,-89.412087
"7747","2016-11-18 19:00:00",23,43.068021,-89.412087
"7748","2016-11-18 20:00:00",20,43.068021,-89.412087
"7749","2016-11-18 21:00:00",34,43.068021,-89.412087
"7750","2016-11-18 22:00:00",7,43.068021,-89.412087
"7751","2016-11-18 23:00:00",5,43.068021,-89.412087
"7752","2016-11-19 00:00:00",5,43.068021,-89.412087
"7753","2016-11-19 01:00:00",4,43.068021,-89.412087
"7754","2016-11-19 02:00:00",3,43.068021,-89.412087
"7755","2016-11-19 03:00:00",1,43.068021,-89.412087
"7756","2016-11-19 04:00:00",1,43.068021,-89.412087
"7757","2016-11-19 05:00:00",0,43.068021,-89.412087
"7758","2016-11-19 06:00:00",2,43.068021,-89.412087
"7759","2016-11-19 07:00:00",2,43.068021,-89.412087
"7760","2016-11-19 08:00:00",9,43.068021,-89.412087
"7761","2016-11-19 09:00:00",16,43.068021,-89.412087
"7762","2016-11-19 10:00:00",20,43.068021,-89.412087
"7763","2016-11-19 11:00:00",16,43.068021,-89.412087
"7764","2016-11-19 12:00:00",19,43.068021,-89.412087
"7765","2016-11-19 13:00:00",26,43.068021,-89.412087
"7766","2016-11-19 14:00:00",24,43.068021,-89.412087
"7767","2016-11-19 15:00:00",29,43.068021,-89.412087
"7768","2016-11-19 16:00:00",32,43.068021,-89.412087
"7769","2016-11-19 17:00:00",26,43.068021,-89.412087
"7770","2016-11-19 18:00:00",21,43.068021,-89.412087
"7771","2016-11-19 19:00:00",12,43.068021,-89.412087
"7772","2016-11-19 20:00:00",12,43.068021,-89.412087
"7773","2016-11-19 21:00:00",11,43.068021,-89.412087
"7774","2016-11-19 22:00:00",10,43.068021,-89.412087
"7775","2016-11-19 23:00:00",4,43.068021,-89.412087
"7776","2016-11-20 00:00:00",7,43.068021,-89.412087
"7777","2016-11-20 01:00:00",4,43.068021,-89.412087
"7778","2016-11-20 02:00:00",0,43.068021,-89.412087
"7779","2016-11-20 03:00:00",0,43.068021,-89.412087
"7780","2016-11-20 04:00:00",0,43.068021,-89.412087
"7781","2016-11-20 05:00:00",1,43.068021,-89.412087
"7782","2016-11-20 06:00:00",2,43.068021,-89.412087
"7783","2016-11-20 07:00:00",5,43.068021,-89.412087
"7784","2016-11-20 08:00:00",8,43.068021,-89.412087
"7785","2016-11-20 09:00:00",13,43.068021,-89.412087
"7786","2016-11-20 10:00:00",23,43.068021,-89.412087
"7787","2016-11-20 11:00:00",21,43.068021,-89.412087
"7788","2016-11-20 12:00:00",25,43.068021,-89.412087
"7789","2016-11-20 13:00:00",30,43.068021,-89.412087
"7790","2016-11-20 14:00:00",24,43.068021,-89.412087
"7791","2016-11-20 15:00:00",33,43.068021,-89.412087
"7792","2016-11-20 16:00:00",35,43.068021,-89.412087
"7793","2016-11-20 17:00:00",20,43.068021,-89.412087
"7794","2016-11-20 18:00:00",7,43.068021,-89.412087
"7795","2016-11-20 19:00:00",9,43.068021,-89.412087
"7796","2016-11-20 20:00:00",9,43.068021,-89.412087
"7797","2016-11-20 21:00:00",1,43.068021,-89.412087
"7798","2016-11-20 22:00:00",7,43.068021,-89.412087
"7799","2016-11-20 23:00:00",7,43.068021,-89.412087
"7800","2016-11-21 00:00:00",5,43.068021,-89.412087
"7801","2016-11-21 01:00:00",0,43.068021,-89.412087
"7802","2016-11-21 02:00:00",3,43.068021,-89.412087
"7803","2016-11-21 03:00:00",0,43.068021,-89.412087
"7804","2016-11-21 04:00:00",1,43.068021,-89.412087
"7805","2016-11-21 05:00:00",6,43.068021,-89.412087
"7806","2016-11-21 06:00:00",24,43.068021,-89.412087
"7807","2016-11-21 07:00:00",67,43.068021,-89.412087
"7808","2016-11-21 08:00:00",90,43.068021,-89.412087
"7809","2016-11-21 09:00:00",66,43.068021,-89.412087
"7810","2016-11-21 10:00:00",26,43.068021,-89.412087
"7811","2016-11-21 11:00:00",20,43.068021,-89.412087
"7812","2016-11-21 12:00:00",27,43.068021,-89.412087
"7813","2016-11-21 13:00:00",29,43.068021,-89.412087
"7814","2016-11-21 14:00:00",39,43.068021,-89.412087
"7815","2016-11-21 15:00:00",58,43.068021,-89.412087
"7816","2016-11-21 16:00:00",96,43.068021,-89.412087
"7817","2016-11-21 17:00:00",84,43.068021,-89.412087
"7818","2016-11-21 18:00:00",59,43.068021,-89.412087
"7819","2016-11-21 19:00:00",20,43.068021,-89.412087
"7820","2016-11-21 20:00:00",10,43.068021,-89.412087
"7821","2016-11-21 21:00:00",16,43.068021,-89.412087
"7822","2016-11-21 22:00:00",6,43.068021,-89.412087
"7823","2016-11-21 23:00:00",7,43.068021,-89.412087
"7824","2016-11-22 00:00:00",5,43.068021,-89.412087
"7825","2016-11-22 01:00:00",1,43.068021,-89.412087
"7826","2016-11-22 02:00:00",2,43.068021,-89.412087
"7827","2016-11-22 03:00:00",1,43.068021,-89.412087
"7828","2016-11-22 04:00:00",1,43.068021,-89.412087
"7829","2016-11-22 05:00:00",5,43.068021,-89.412087
"7830","2016-11-22 06:00:00",24,43.068021,-89.412087
"7831","2016-11-22 07:00:00",64,43.068021,-89.412087
"7832","2016-11-22 08:00:00",78,43.068021,-89.412087
"7833","2016-11-22 09:00:00",49,43.068021,-89.412087
"7834","2016-11-22 10:00:00",27,43.068021,-89.412087
"7835","2016-11-22 11:00:00",28,43.068021,-89.412087
"7836","2016-11-22 12:00:00",28,43.068021,-89.412087
"7837","2016-11-22 13:00:00",26,43.068021,-89.412087
"7838","2016-11-22 14:00:00",43,43.068021,-89.412087
"7839","2016-11-22 15:00:00",52,43.068021,-89.412087
"7840","2016-11-22 16:00:00",81,43.068021,-89.412087
"7841","2016-11-22 17:00:00",67,43.068021,-89.412087
"7842","2016-11-22 18:00:00",40,43.068021,-89.412087
"7843","2016-11-22 19:00:00",21,43.068021,-89.412087
"7844","2016-11-22 20:00:00",16,43.068021,-89.412087
"7845","2016-11-22 21:00:00",6,43.068021,-89.412087
"7846","2016-11-22 22:00:00",6,43.068021,-89.412087
"7847","2016-11-22 23:00:00",2,43.068021,-89.412087
"7848","2016-11-23 00:00:00",3,43.068021,-89.412087
"7849","2016-11-23 01:00:00",0,43.068021,-89.412087
"7850","2016-11-23 02:00:00",1,43.068021,-89.412087
"7851","2016-11-23 03:00:00",0,43.068021,-89.412087
"7852","2016-11-23 04:00:00",1,43.068021,-89.412087
"7853","2016-11-23 05:00:00",1,43.068021,-89.412087
"7854","2016-11-23 06:00:00",8,43.068021,-89.412087
"7855","2016-11-23 07:00:00",14,43.068021,-89.412087
"7856","2016-11-23 08:00:00",27,43.068021,-89.412087
"7857","2016-11-23 09:00:00",18,43.068021,-89.412087
"7858","2016-11-23 10:00:00",11,43.068021,-89.412087
"7859","2016-11-23 11:00:00",7,43.068021,-89.412087
"7860","2016-11-23 12:00:00",14,43.068021,-89.412087
"7861","2016-11-23 13:00:00",17,43.068021,-89.412087
"7862","2016-11-23 14:00:00",16,43.068021,-89.412087
"7863","2016-11-23 15:00:00",22,43.068021,-89.412087
"7864","2016-11-23 16:00:00",26,43.068021,-89.412087
"7865","2016-11-23 17:00:00",34,43.068021,-89.412087
"7866","2016-11-23 18:00:00",9,43.068021,-89.412087
"7867","2016-11-23 19:00:00",9,43.068021,-89.412087
"7868","2016-11-23 20:00:00",5,43.068021,-89.412087
"7869","2016-11-23 21:00:00",5,43.068021,-89.412087
"7870","2016-11-23 22:00:00",3,43.068021,-89.412087
"7871","2016-11-23 23:00:00",1,43.068021,-89.412087
"7872","2016-11-24 00:00:00",3,43.068021,-89.412087
"7873","2016-11-24 01:00:00",3,43.068021,-89.412087
"7874","2016-11-24 02:00:00",0,43.068021,-89.412087
"7875","2016-11-24 03:00:00",0,43.068021,-89.412087
"7876","2016-11-24 04:00:00",1,43.068021,-89.412087
"7877","2016-11-24 05:00:00",0,43.068021,-89.412087
"7878","2016-11-24 06:00:00",2,43.068021,-89.412087
"7879","2016-11-24 07:00:00",3,43.068021,-89.412087
"7880","2016-11-24 08:00:00",7,43.068021,-89.412087
"7881","2016-11-24 09:00:00",4,43.068021,-89.412087
"7882","2016-11-24 10:00:00",13,43.068021,-89.412087
"7883","2016-11-24 11:00:00",10,43.068021,-89.412087
"7884","2016-11-24 12:00:00",16,43.068021,-89.412087
"7885","2016-11-24 13:00:00",15,43.068021,-89.412087
"7886","2016-11-24 14:00:00",4,43.068021,-89.412087
"7887","2016-11-24 15:00:00",10,43.068021,-89.412087
"7888","2016-11-24 16:00:00",9,43.068021,-89.412087
"7889","2016-11-24 17:00:00",4,43.068021,-89.412087
"7890","2016-11-24 18:00:00",2,43.068021,-89.412087
"7891","2016-11-24 19:00:00",6,43.068021,-89.412087
"7892","2016-11-24 20:00:00",3,43.068021,-89.412087
"7893","2016-11-24 21:00:00",4,43.068021,-89.412087
"7894","2016-11-24 22:00:00",5,43.068021,-89.412087
"7895","2016-11-24 23:00:00",2,43.068021,-89.412087
"7896","2016-11-25 00:00:00",0,43.068021,-89.412087
"7897","2016-11-25 01:00:00",1,43.068021,-89.412087
"7898","2016-11-25 02:00:00",0,43.068021,-89.412087
"7899","2016-11-25 03:00:00",0,43.068021,-89.412087
"7900","2016-11-25 04:00:00",3,43.068021,-89.412087
"7901","2016-11-25 05:00:00",3,43.068021,-89.412087
"7902","2016-11-25 06:00:00",7,43.068021,-89.412087
"7903","2016-11-25 07:00:00",20,43.068021,-89.412087
"7904","2016-11-25 08:00:00",13,43.068021,-89.412087
"7905","2016-11-25 09:00:00",13,43.068021,-89.412087
"7906","2016-11-25 10:00:00",14,43.068021,-89.412087
"7907","2016-11-25 11:00:00",11,43.068021,-89.412087
"7908","2016-11-25 12:00:00",15,43.068021,-89.412087
"7909","2016-11-25 13:00:00",20,43.068021,-89.412087
"7910","2016-11-25 14:00:00",36,43.068021,-89.412087
"7911","2016-11-25 15:00:00",18,43.068021,-89.412087
"7912","2016-11-25 16:00:00",20,43.068021,-89.412087
"7913","2016-11-25 17:00:00",15,43.068021,-89.412087
"7914","2016-11-25 18:00:00",9,43.068021,-89.412087
"7915","2016-11-25 19:00:00",8,43.068021,-89.412087
"7916","2016-11-25 20:00:00",7,43.068021,-89.412087
"7917","2016-11-25 21:00:00",8,43.068021,-89.412087
"7918","2016-11-25 22:00:00",8,43.068021,-89.412087
"7919","2016-11-25 23:00:00",4,43.068021,-89.412087
"7920","2016-11-26 00:00:00",0,43.068021,-89.412087
"7921","2016-11-26 01:00:00",1,43.068021,-89.412087
"7922","2016-11-26 02:00:00",0,43.068021,-89.412087
"7923","2016-11-26 03:00:00",2,43.068021,-89.412087
"7924","2016-11-26 04:00:00",1,43.068021,-89.412087
"7925","2016-11-26 05:00:00",1,43.068021,-89.412087
"7926","2016-11-26 06:00:00",2,43.068021,-89.412087
"7927","2016-11-26 07:00:00",6,43.068021,-89.412087
"7928","2016-11-26 08:00:00",9,43.068021,-89.412087
"7929","2016-11-26 09:00:00",20,43.068021,-89.412087
"7930","2016-11-26 10:00:00",37,43.068021,-89.412087
"7931","2016-11-26 11:00:00",20,43.068021,-89.412087
"7932","2016-11-26 12:00:00",45,43.068021,-89.412087
"7933","2016-11-26 13:00:00",31,43.068021,-89.412087
"7934","2016-11-26 14:00:00",5,43.068021,-89.412087
"7935","2016-11-26 15:00:00",47,43.068021,-89.412087
"7936","2016-11-26 16:00:00",38,43.068021,-89.412087
"7937","2016-11-26 17:00:00",14,43.068021,-89.412087
"7938","2016-11-26 18:00:00",8,43.068021,-89.412087
"7939","2016-11-26 19:00:00",14,43.068021,-89.412087
"7940","2016-11-26 20:00:00",13,43.068021,-89.412087
"7941","2016-11-26 21:00:00",7,43.068021,-89.412087
"7942","2016-11-26 22:00:00",9,43.068021,-89.412087
"7943","2016-11-26 23:00:00",5,43.068021,-89.412087
"7944","2016-11-27 00:00:00",1,43.068021,-89.412087
"7945","2016-11-27 01:00:00",4,43.068021,-89.412087
"7946","2016-11-27 02:00:00",1,43.068021,-89.412087
"7947","2016-11-27 03:00:00",0,43.068021,-89.412087
"7948","2016-11-27 04:00:00",1,43.068021,-89.412087
"7949","2016-11-27 05:00:00",1,43.068021,-89.412087
"7950","2016-11-27 06:00:00",4,43.068021,-89.412087
"7951","2016-11-27 07:00:00",7,43.068021,-89.412087
